BUSINESS DATE,CLOSE PRICE,HIGH PRICE,LOW PRICE,TOTAL TRADED QUANTITY,TOTAL TRADED VALUE,TOTAL TRADES
2024-03-06,21000.0,21381.0,19336.0,160,3279171.0,15
2024-03-05,20962.0,23756.4,20961.6,366,7805581.0,36
2024-03-04,23290.6,23290.6,23290.6,10,232906.0,1
2024-03-03,22834.0,23765.6,19511.0,687,1.51345466E7,67
2024-02-29,21605.1,21605.1,20033.8,70,1473863.0,7
2024-02-28,19641.0,19641.0,17855.5,220,4036052.0,21
2024-02-27,17855.5,17855.5,16556.9,50,860963.0,5
2024-02-26,16232.3,16232.3,15051.8,50,782696.0,5
2024-02-25,14756.7,14756.7,13683.5,61,873867.7,6
2024-02-22,13415.2,13415.2,12641.6,40,521034.0,4
2024-02-21,12393.8,12393.8,11492.4,50,597607.0,5
2024-02-20,11267.1,11267.1,10447.7,50,543281.0,5
2024-02-18,10242.9,10242.9,9498.0,60,596325.0,6
2024-02-15,9311.8,9311.8,8634.6,50,448998.0,5
2024-02-14,8465.3,8465.3,7849.7,50,408183.0,5
2024-02-13,7695.8,7695.8,7136.1,50,371077.0,5
2024-02-12,6996.2,6996.2,6487.4,50,337344.0,5
2024-02-11,6360.2,6360.2,6360.2,0,0.0,0
2024-02-08,6360.2,6360.2,6360.2,0,0.0,0
2024-02-07,6360.2,6360.2,6360.2,0,0.0,0
2024-02-06,6360.2,6360.2,6360.2,0,0.0,0
2024-02-05,6360.2,6360.2,6360.2,0,0.0,0
2024-02-04,6360.2,6360.2,6360.2,0,0.0,0
2024-02-01,6360.2,6360.2,6360.2,0,0.0,0
2024-01-31,6360.2,6360.2,6360.2,10,63602.0,1
2024-01-30,6235.5,6235.5,6235.5,0,0.0,0
2024-01-29,6235.5,6235.5,6235.5,0,0.0,0
2024-01-28,6235.5,6235.5,6235.5,0,0.0,0
2024-01-25,6235.5,6235.5,6235.5,0,0.0,0
2024-01-24,6235.5,6235.5,6235.5,0,0.0,0
2024-01-23,6235.5,6235.5,6235.5,0,0.0,0
2024-01-22,6235.5,6235.5,6235.5,0,0.0,0
2024-01-21,6235.5,6235.5,6235.5,0,0.0,0
2024-01-18,6235.5,6235.5,6235.5,0,0.0,0
2024-01-17,6235.5,6235.5,6235.5,0,0.0,0
2024-01-16,6235.5,6235.5,6235.5,0,0.0,0
2024-01-14,6235.5,6235.5,6235.5,0,0.0,0
2024-01-11,6235.5,6235.5,6235.5,0,0.0,0
2024-01-10,6235.5,6235.5,6235.5,0,0.0,0
2024-01-09,6235.5,6235.5,6235.5,0,0.0,0
2024-01-08,6235.5,6235.5,6235.5,0,0.0,0
2024-01-07,6235.5,6235.5,6235.5,0,0.0,0
2024-01-04,6235.5,6235.5,6235.5,0,0.0,0
2024-01-03,6235.5,6235.5,6235.5,0,0.0,0
2024-01-02,6235.5,6235.5,6235.5,0,0.0,0
2024-01-01,6235.5,6235.5,6235.5,0,0.0,0
2023-12-28,6235.5,6235.5,6235.5,0,0.0,0
2023-12-27,6235.5,6235.5,6235.5,10,62355.0,1
2023-12-24,6362.5,6362.5,5899.7,50,306783.0,5
2023-12-21,5784.1,5784.1,5363.4,50,278897.0,5
2023-12-20,5258.3,5258.3,4875.9,50,253546.0,5
2023-12-19,4780.3,4780.3,4432.7,50,230499.0,5
2023-12-18,4345.8,4345.8,3950.7,60,249050.0,6
2023-12-17,3950.8,3950.8,3663.5,50,190500.0,5
2023-12-14,3591.7,3591.7,3330.5,50,173186.0,5
2023-12-13,3265.2,3265.2,3027.7,50,157438.0,5
2023-12-12,2968.4,2968.4,2752.5,50,143128.0,5
2023-12-11,2698.6,2698.6,2502.3,50,130118.0,5
2023-12-10,2453.3,2453.3,2453.3,0,0.0,0
2023-12-07,2453.3,2453.3,2453.3,0,0.0,0
2023-12-06,2453.3,2453.3,2453.3,0,0.0,0
2023-12-05,2453.3,2453.3,2453.3,0,0.0,0
2023-12-04,2453.3,2453.3,2453.3,0,0.0,0
2023-12-03,2453.3,2453.3,2453.3,0,0.0,0
2023-11-30,2453.3,2453.3,2453.3,0,0.0,0
2023-11-29,2453.3,2453.3,2453.3,0,0.0,0
