BUSINESS DATE,CLOSE PRICE,HIGH PRICE,LOW PRICE,TOTAL TRADED QUANTITY,TOTAL TRADED VALUE,TOTAL TRADES
2024-05-19,836.3,850.0,806.0,178284,1.480832578E8,958
2024-05-16,810.0,811.0,716.1,568012,4.390577342E8,1865
2024-05-15,739.0,780.0,735.0,88108,6.55713297E7,497
2024-05-14,770.0,806.0,732.0,206064,1.581027443E8,816
2024-05-13,746.0,756.8,627.0,424897,2.823475818E8,1370
2024-05-12,693.0,696.9,673.0,14727,1.01754515E7,201
2024-05-09,673.1,685.0,670.0,10509,7084718.5,118
2024-05-08,677.0,709.9,670.0,8106,5475375.8,138
2024-05-07,696.0,704.0,695.0,4262,2981872.3,95
2024-05-06,705.0,734.0,700.0,5845,4120287.7,78
2024-05-05,720.0,754.8,719.0,8783,6421844.9,124
2024-05-02,749.0,753.0,716.0,6969,5197900.0,157
2024-04-30,810.0,820.0,805.2,17506,1.42012605E7,273
2024-04-29,810.0,814.4,789.0,14981,1.2004519E7,205
2024-04-28,789.0,795.0,770.0,5940,4668386.0,134
2024-04-25,774.0,786.0,769.3,10298,7978558.5,157
2024-04-24,770.1,807.8,770.0,16860,1.32457105E7,197
2024-04-22,777.1,795.0,770.0,5932,4640182.2,85
2024-04-21,798.0,798.6,765.1,11544,8949784.5,191
2024-04-18,796.0,800.0,790.0,3925,3114454.3,91
2024-04-16,804.9,826.5,796.4,3522,2829093.3,90
2024-04-15,812.0,850.0,810.1,13363,1.09948325E7,195
2024-04-14,843.0,873.0,837.6,11451,9677352.8,221
2024-04-10,873.0,890.0,872.0,4198,3678974.0,95
2024-04-09,889.0,909.9,880.0,5109,4545178.5,135
2024-04-07,890.0,924.0,870.0,3984,3534853.5,98
2024-04-04,871.1,890.0,870.3,7101,6239661.9,152
2024-04-03,888.0,910.0,878.0,9795,8711847.0,171
2024-04-02,907.0,924.0,897.1,4160,3778856.5,114
2024-04-01,912.0,919.0,894.0,5123,4654994.0,117
2024-03-31,907.0,948.0,907.0,5211,4789106.9,108
2024-03-28,938.0,938.0,900.1,10713,9763205.3,173
2024-03-27,920.0,950.0,910.1,7196,6634477.3,97
2024-03-26,936.0,947.7,930.0,7824,7309924.0,140
2024-03-25,938.0,947.0,927.0,2415,2251931.5,65
2024-03-21,940.0,960.0,936.5,8398,7919369.0,139
2024-03-20,954.9,963.9,936.2,4795,4534225.6,94
2024-03-19,942.0,960.0,941.1,5392,5115396.7,122
2024-03-18,951.2,960.0,945.1,3200,3049538.5,103
2024-03-17,950.6,971.0,950.0,6983,6672351.8,117
2024-03-14,971.0,977.9,961.0,4607,4465422.0,93
2024-03-13,974.0,978.7,962.0,3960,3831036.0,97
2024-03-12,970.0,979.9,952.0,6363,6177113.0,148
2024-03-10,961.5,973.0,955.0,4262,4107839.0,104
2024-03-07,950.2,977.9,950.2,5739,5530984.9,95
2024-03-06,958.0,980.0,938.0,5848,5614136.5,134
2024-03-05,955.9,986.0,950.5,8553,8183072.6,96
2024-03-04,990.0,990.0,961.0,1379,1354070.0,11
2024-03-03,942.2,962.0,939.0,5035,4769887.0,94
2024-02-29,958.0,990.0,936.0,8446,8002153.0,126
2024-02-28,974.9,985.0,961.0,3534,3438209.5,99
2024-02-27,979.0,979.0,951.0,3404,3302890.4,127
2024-02-26,969.9,1029.0,940.1,5606,5359088.4,183
2024-02-25,945.0,971.0,945.0,9135,8726120.1,175
2024-02-22,975.5,1015.0,973.9,7753,7661226.1,147
2024-02-21,1008.0,1045.0,1001.1,7947,8121906.2,227
2024-02-20,1020.0,1034.9,999.0,22599,2.31064596E7,484
2024-02-18,996.0,1017.9,975.1,15430,1.5458121E7,327
2024-02-15,985.8,1015.0,971.0,7755,7741171.3,223
2024-02-14,976.1,1033.0,956.0,9577,9351053.0,144
2024-02-13,957.5,985.0,955.0,10522,1.01821962E7,157
2024-02-12,988.9,988.9,959.0,3724,3632763.6,115
2024-02-11,976.9,1012.8,970.0,5813,5686898.8,125
2024-02-08,993.0,998.0,970.0,3387,3326731.3,131
2024-02-07,979.0,985.0,961.0,6509,6352510.8,171
2024-02-06,957.2,970.0,933.0,4953,4748555.8,132
2024-02-05,950.6,970.5,950.6,4609,4419777.0,122
2024-02-04,970.0,982.2,940.0,7803,7514799.5,140
2024-02-01,955.0,985.0,950.0,14390,1.38037105E7,195
2024-01-31,988.0,1000.0,970.0,8916,8781684.5,199
2024-01-30,1000.0,1010.0,982.5,13168,1.3135281E7,219
2024-01-29,1000.0,1014.0,995.0,21981,2.2016043E7,191
2024-01-28,1015.0,1016.0,995.0,5529,5556531.4,170
2024-01-25,1001.1,1021.0,985.0,10947,1.09734573E7,174
2024-01-24,1020.0,1030.0,1000.0,14575,1.46800384E7,206
2024-01-23,1020.0,1038.9,1003.1,15621,1.5879492E7,278
2024-01-22,1039.5,1072.0,1018.0,19203,2.00443597E7,282
2024-01-21,1060.0,1132.5,1060.0,33497,3.61996839E7,311
2024-01-18,1155.6,1155.6,1042.0,32786,3.49344016E7,428
2024-01-17,1052.0,1100.0,1052.0,43602,4.67105982E7,335
2024-01-16,1109.0,1139.0,1098.0,22090,2.4567554E7,348
2024-01-14,1119.9,1119.9,1062.2,25560,2.75595609E7,302
2024-01-11,1073.0,1118.9,1041.0,20671,2.21899429E7,298
2024-01-10,1078.0,1122.0,1070.0,24461,2.6644706E7,316
2024-01-09,1100.0,1217.2,1080.0,69799,7.92162911E7,559
2024-01-08,1169.0,1171.0,1126.0,42505,4.90610115E7,636
2024-01-07,1130.0,1169.9,1098.2,42439,4.8196239E7,542
2024-01-04,1130.0,1139.0,1075.0,57863,6.39578776E7,858
2024-01-03,1082.2,1106.0,1033.1,35239,3.81076137E7,499
2024-01-02,1053.0,1105.0,1045.0,49088,5.27734627E7,742
2024-01-01,1045.0,1045.0,956.5,75525,7.72542088E7,828
2023-12-28,950.0,978.0,950.0,19256,1.85448892E7,181
2023-12-27,968.9,978.0,950.0,11992,1.15220863E7,185
2023-12-24,978.0,995.0,937.0,20743,2.01263862E7,334
2023-12-21,970.0,1010.0,951.1,16851,1.64831677E7,196
2023-12-20,998.0,1005.0,965.0,23239,2.28986675E7,315
2023-12-19,991.0,1009.0,956.0,9819,9621136.0,184
2023-12-18,975.0,995.0,943.9,28885,2.81785628E7,445
2023-12-17,943.9,948.0,907.1,16448,1.53404359E7,201
2023-12-14,937.9,938.4,903.6,14823,1.3568131E7,146
2023-12-13,924.0,939.0,910.1,12295,1.13033372E7,147
2023-12-12,927.0,939.0,914.0,15171,1.39665059E7,192
2023-12-11,923.0,965.0,912.0,14009,1.29136027E7,205
2023-12-10,950.0,955.0,918.0,340,318259.0,12
2023-12-07,900.0,912.9,878.1,1555,1396951.0,56
2023-12-06,895.9,897.9,876.0,9297,8285251.4,113
2023-12-05,889.0,914.8,880.0,4961,4416525.3,95
2023-12-04,900.9,910.0,895.0,3472,3134057.2,53
2023-12-03,915.0,919.9,887.0,4772,4296474.3,98
2023-11-30,915.0,934.0,902.0,5052,4613630.6,95
2023-11-29,934.8,934.8,918.9,3346,3092374.0,72
2023-11-28,937.0,937.9,908.0,2559,2378803.0,82
2023-11-27,936.0,938.0,890.0,7568,6951107.4,162
2023-11-26,901.6,918.0,891.0,4935,4458386.3,122
2023-11-23,890.0,909.7,876.0,5387,4803485.7,101
2023-11-22,893.0,898.0,876.0,3580,3158617.5,77
2023-11-21,890.9,890.9,873.2,4707,4127558.0,78
2023-11-20,898.9,916.0,883.5,1505,1353871.5,58
2023-11-09,900.0,900.0,888.0,2920,2599702.0,29
2023-11-08,909.9,912.2,896.0,2500,2254461.0,58
2023-11-07,913.0,931.0,895.0,2140,1939557.0,61
2023-11-06,899.0,907.0,880.1,1014,908662.5,58
2023-11-05,895.8,900.0,870.0,3054,2709285.3,76
2023-11-02,911.5,912.0,901.6,2505,2274239.0,62
2023-11-01,912.1,920.0,901.0,3222,2931659.2,47
2023-10-31,917.0,920.0,903.0,1502,1372877.5,49
2023-10-30,916.6,949.0,860.0,4375,3995081.0,113
2023-10-29,911.0,945.1,867.0,11440,1.0196866E7,119
2023-10-19,961.5,962.8,946.1,2981,2850464.8,73
2023-10-18,976.0,976.0,932.1,3565,3408519.5,99
2023-10-17,950.0,967.0,930.0,3265,3069000.0,97
2023-10-16,940.0,956.0,935.0,8206,7739811.6,121
2023-10-12,960.0,989.0,955.2,11326,1.09049039E7,145
2023-10-11,980.0,993.6,964.2,3080,2998413.0,101
2023-10-10,975.0,995.0,968.0,6751,6557964.6,137
2023-10-09,985.0,990.0,971.0,5701,5590332.2,110
2023-10-08,986.0,1000.0,976.2,8063,7943125.8,160
2023-10-05,1002.0,1002.0,991.0,2190,2186845.0,80
2023-10-04,1010.0,1030.0,985.0,3811,3832539.9,129
2023-10-03,1000.0,1016.0,987.0,3385,3380545.5,100
2023-10-02,1005.4,1034.0,977.1,5625,5648965.2,157
