BUSINESS DATE,CLOSE PRICE,HIGH PRICE,LOW PRICE,TOTAL TRADED QUANTITY,TOTAL TRADED VALUE,TOTAL TRADES
2023-11-09,901.1,913.0,901.1,2975,2692375.3,77
2023-11-08,908.0,915.0,905.0,2666,2422760.0,60
2023-11-07,910.0,916.0,900.0,2851,2580742.7,97
2023-11-06,899.0,900.0,883.0,5797,5203650.9,130
2023-11-05,895.0,909.0,886.0,10247,9160013.4,228
2023-11-02,909.0,925.0,908.0,5906,5382226.5,116
2023-11-01,913.9,925.0,909.2,7763,7093913.7,137
2023-10-31,916.0,918.0,913.5,4115,3770211.4,93
2023-10-30,915.0,929.0,911.0,3815,3502236.6,110
2023-10-29,926.9,954.0,920.0,3599,3338615.4,109
2023-10-19,940.0,955.0,940.0,2987,2822008.7,77
2023-10-18,942.0,949.0,917.0,5426,5059077.8,115
2023-10-17,917.0,921.0,907.0,4292,3921770.3,110
2023-10-16,903.0,915.0,900.0,7743,7003168.8,187
2023-10-12,914.0,919.0,912.0,4482,4101622.0,129
2023-10-11,917.0,935.0,916.0,12454,1.14915449E7,173
2023-10-10,921.0,935.0,920.1,8878,8218488.9,171
2023-10-09,934.0,940.0,930.0,7696,7198464.5,149
2023-10-08,940.0,966.7,940.0,9728,9175711.7,179
2023-10-05,948.0,955.0,943.0,6197,5877534.9,114
2023-10-04,951.0,965.0,946.0,3812,3632392.5,79
2023-10-03,953.5,963.0,952.0,8026,7657857.6,112
2023-10-02,957.0,961.0,944.0,12180,1.15727354E7,173
2023-10-01,951.0,964.0,945.0,12316,1.17553675E7,193
2023-09-27,960.0,970.0,955.3,11782,1.13060399E7,118
2023-09-26,963.0,975.0,955.0,19231,1.84580987E7,170
2023-09-25,957.0,969.0,952.0,9155,8783439.2,145
2023-09-24,960.0,977.0,960.0,13230,1.28096049E7,173
2023-09-21,962.0,980.2,960.0,10608,1.02366482E7,181
2023-09-19,951.1,964.0,950.0,6308,6022347.9,121
2023-09-18,960.0,969.9,952.0,1933,1855076.3,55
2023-09-17,956.0,977.5,956.0,7352,7109194.2,170
2023-09-13,975.0,981.0,945.7,8056,7791936.6,142
2023-09-12,951.0,960.0,951.0,3342,3196761.1,101
2023-09-11,955.0,956.0,946.0,6728,6418826.3,130
2023-09-10,947.0,960.0,943.0,5267,4988987.2,128
2023-09-07,945.0,958.0,944.0,8180,7742683.6,165
2023-09-05,951.0,959.9,950.0,5837,5561731.3,101
2023-09-04,958.0,965.0,942.0,6912,6568353.2,124
2023-09-03,949.0,959.0,947.0,9829,9354692.9,187
2023-08-30,953.0,959.0,949.0,7704,7338383.2,147
2023-08-29,953.0,966.0,953.0,4104,3922225.1,123
2023-08-28,958.0,970.0,954.1,4414,4232453.3,120
2023-08-27,957.1,970.0,957.0,7847,7553981.9,184
