BUSINESS DATE,CLOSE PRICE,HIGH PRICE,LOW PRICE,TOTAL TRADED QUANTITY,TOTAL TRADED VALUE,TOTAL TRADES
2023-11-08,1018.0,1037.9,980.0,1345,1367449.8,57
2023-11-07,1000.2,1034.9,1000.2,899,911040.7,67
2023-11-06,1020.0,1038.0,990.0,3140,3153945.1,105
2023-11-05,1018.0,1065.0,1000.0,5769,5816272.4,220
2023-11-02,1065.0,1088.0,1019.2,4476,4618651.0,123
2023-11-01,1070.0,1155.1,1025.0,3605,3775779.1,104
2023-10-31,1132.5,1155.6,1011.0,5775,6074671.8,145
2023-10-30,1095.0,1116.3,1030.0,4894,5179120.0,122
2023-10-29,1139.0,1155.0,1012.0,3566,3724048.2,112
2023-10-19,1068.5,1076.1,994.0,3058,3212972.0,91
2023-10-18,1033.0,1045.5,1015.0,3108,3210758.6,82
2023-10-17,1015.2,1024.0,1000.0,1499,1522340.6,65
2023-10-16,1004.0,1025.0,993.0,2902,2922943.5,99
2023-10-12,1024.9,1044.0,1003.7,3773,3825176.7,102
2023-10-11,1024.0,1040.4,1005.2,1382,1405886.8,82
2023-10-10,1020.0,1020.0,1005.0,1020,1032535.4,62
2023-10-09,1023.0,1040.0,1010.0,2558,2602533.5,90
2023-10-08,1020.0,1089.9,1015.5,4422,4580694.4,164
2023-10-05,1070.0,1107.4,1045.0,6089,6435181.2,191
2023-10-04,1130.0,1130.0,1029.0,5757,6072146.5,183
2023-10-03,1050.0,1144.4,1034.7,2654,2805714.9,131
2023-10-02,1122.0,1122.0,1000.0,5221,5362052.6,182
2023-10-01,1020.0,1090.0,1008.0,8464,8666245.3,146
2023-09-27,1051.0,1090.9,1045.0,5315,5683741.5,139
2023-09-26,1070.1,1129.8,1026.0,2704,2917805.2,129
2023-09-25,1064.0,1092.2,1030.0,1941,2040692.6,128
2023-09-24,1070.8,1140.0,1036.0,5928,6245988.7,180
2023-09-21,1054.9,1132.0,1008.0,3882,4079320.3,172
2023-09-19,1048.0,1050.0,980.0,3185,3218986.9,135
2023-09-18,1032.9,1070.6,994.0,2937,2965987.5,104
2023-09-17,1049.7,1109.0,996.7,2867,2948441.9,119
2023-09-13,1067.0,1097.5,1021.0,1165,1239049.6,80
2023-09-12,1076.0,1140.0,1045.1,1765,1917321.3,113
2023-09-11,1100.0,1100.0,1010.0,3103,3258890.9,141
2023-09-10,1075.0,1077.0,979.0,3459,3459103.4,164
2023-09-07,1016.0,1046.0,986.0,1398,1412867.1,88
2023-09-05,1028.0,1059.9,995.0,1974,2003827.1,108
2023-09-04,1050.0,1100.0,986.3,7944,8070488.0,207
2023-09-03,1083.0,1116.0,1068.5,2528,2731669.1,97
2023-08-30,1138.0,1192.2,1086.3,10435,1.144773E7,164
2023-08-29,1146.0,1180.0,1117.0,1532,1730691.6,77
2023-08-28,1160.0,1175.0,1123.0,7872,8933769.3,131
2023-08-27,1155.0,1176.0,1154.0,3745,4342305.6,121
