BUSINESS DATE,CLOSE PRICE,HIGH PRICE,LOW PRICE,TOTAL TRADED QUANTITY,TOTAL TRADED VALUE,TOTAL TRADES
2024-02-11,1823.0,1851.3,1820.0,484,886749.0,24
2024-02-08,1815.0,1850.0,1815.0,50,91750.0,5
2024-02-07,1820.1,1873.7,1804.0,559,1036536.8,26
2024-02-06,1801.6,1848.0,1801.2,930,1689430.8,48
2024-02-05,1830.3,1900.9,1825.1,681,1275624.9,20
2024-02-04,1850.0,1876.0,1815.2,905,1665039.1,35
2024-02-01,1845.0,1846.0,1823.0,385,707109.0,21
2024-01-31,1860.0,1910.0,1810.0,1212,2284071.0,56
2024-01-30,1870.0,1870.0,1838.0,342,634164.0,27
2024-01-29,1851.0,1865.0,1830.0,1285,2379316.0,39
2024-01-28,1866.0,1866.0,1803.0,310,565550.0,24
2024-01-25,1832.0,1866.6,1795.0,1315,2390994.0,31
2024-01-24,1831.0,1898.9,1811.0,1539,2843788.5,59
2024-01-23,1825.2,1910.4,1771.9,1994,3700406.5,70
2024-01-22,1808.0,1874.0,1807.0,1899,3472962.0,54
2024-01-21,1838.0,1878.8,1835.0,2100,3890446.0,64
2024-01-18,1835.0,1875.0,1800.0,550,1007199.0,35
2024-01-17,1850.0,1901.0,1850.0,1642,3075891.5,49
2024-01-16,1887.0,1924.7,1821.0,2358,4400079.2,68
2024-01-14,1813.0,1813.0,1749.0,3079,5499144.7,70
2024-01-11,1750.0,1800.0,1730.1,725,1283007.0,25
2024-01-10,1745.0,1791.0,1700.3,1090,1911395.0,37
2024-01-09,1716.0,1760.0,1677.0,1038,1801301.0,34
2024-01-08,1711.1,1750.0,1693.2,756,1303383.0,31
2024-01-07,1708.0,1785.0,1688.7,1740,2989727.0,41
2024-01-04,1750.0,1786.0,1750.0,1355,2390032.0,45
2024-01-03,1750.0,1750.0,1700.0,1237,2150261.5,41
2024-01-02,1719.0,1738.9,1717.2,785,1352751.0,34
2024-01-01,1717.0,1757.0,1692.2,1250,2166796.0,66
2023-12-28,1825.0,1840.0,1780.0,1499,2722595.0,73
2023-12-27,1800.0,1845.0,1795.0,1574,2855712.2,57
2023-12-24,1798.0,1851.3,1780.0,3060,5537580.0,103
2023-12-21,1815.0,1975.0,1805.0,1394,2551320.4,51
2023-12-20,1836.0,1925.0,1801.1,1776,3268884.0,79
2023-12-19,1868.0,1958.0,1798.3,1540,2842827.0,67
2023-12-18,1780.0,1856.8,1666.0,3125,5416170.5,93
2023-12-17,1688.0,1688.0,1630.0,427,711005.5,23
2023-12-14,1660.0,1680.0,1650.0,290,481546.0,23
2023-12-13,1680.0,1759.5,1662.0,1413,2422960.0,34
2023-12-12,1659.0,1672.0,1605.1,2086,3401517.3,66
2023-12-11,1615.0,1756.6,1592.0,2413,3965613.5,86
2023-12-10,1655.4,1655.4,1591.2,145,235764.0,9
2023-12-07,1560.0,1600.0,1560.0,999,1574101.4,42
2023-12-06,1587.0,1588.0,1562.2,340,534993.0,18
2023-12-05,1570.0,1600.0,1555.0,310,486640.0,17
2023-12-04,1551.2,1595.0,1550.0,541,849202.1,27
2023-12-03,1550.0,1600.0,1550.0,1444,2268117.7,44
2023-11-30,1590.0,1633.0,1590.0,541,869318.0,25
2023-11-29,1633.0,1709.0,1590.0,641,1039007.0,30
2023-11-28,1690.0,1690.0,1581.4,1085,1761207.0,33
2023-11-27,1630.0,1707.0,1583.0,2570,4191730.9,98
2023-11-26,1675.0,1725.0,1675.0,2516,4261005.5,87
2023-11-23,1716.0,1750.0,1716.0,464,802890.6,19
2023-11-22,1745.0,1774.0,1700.0,621,1082397.0,26
2023-11-21,1715.0,1780.0,1709.6,725,1274273.0,37
2023-11-20,1750.0,1800.3,1730.0,1440,2523849.0,38
2023-11-09,1800.0,1806.0,1792.0,135,243350.0,6
2023-11-08,1790.0,1818.0,1780.0,270,486573.0,16
2023-11-07,1786.0,1810.0,1780.1,100,179292.0,8
2023-11-06,1809.0,1815.0,1751.0,410,732050.0,20
2023-11-05,1781.0,1811.0,1781.0,400,716344.0,24
2023-11-02,1820.0,1840.0,1820.0,560,1023116.6,31
2023-11-01,1840.5,1865.0,1831.1,310,570918.0,22
2023-10-31,1860.0,1870.0,1832.0,120,222431.0,12
2023-10-30,1862.0,1887.0,1850.0,110,205692.0,9
2023-10-29,1885.0,1888.0,1849.3,1845,3450059.5,43
2023-10-19,1895.0,1930.0,1863.1,263,497197.8,15
2023-10-18,1891.2,1923.0,1851.1,139,262213.7,12
2023-10-17,1866.0,1886.5,1850.0,200,373941.0,16
2023-10-16,1850.0,1898.0,1850.0,390,729181.0,29
2023-10-12,1899.0,1930.0,1895.0,391,745582.5,29
2023-10-11,1921.0,1950.0,1905.3,445,858570.0,34
2023-10-10,1920.1,1925.1,1915.0,386,741847.6,29
2023-10-09,1940.0,1950.0,1925.1,310,600011.0,30
2023-10-08,1952.0,1963.0,1951.0,395,771692.5,30
2023-10-05,1963.0,1980.0,1963.0,544,1070999.0,36
2023-10-04,1980.0,1980.0,1950.0,435,853696.5,29
2023-10-03,1965.0,1977.5,1941.1,788,1548258.3,42
2023-10-02,1980.2,2000.0,1962.1,470,928963.0,34
2023-10-01,1982.0,2000.0,1971.0,345,686724.0,27
2023-09-27,2005.0,2025.0,2002.0,680,1366771.0,31
2023-09-26,2031.0,2048.0,2015.0,401,813916.0,31
2023-09-25,2020.0,2023.0,2002.1,160,321567.0,15
2023-09-24,2015.0,2055.6,2005.0,741,1502343.5,45
2023-09-21,2025.6,2050.0,2015.0,439,889721.0,36
2023-09-19,2000.0,2015.0,1986.0,325,648142.0,22
2023-09-18,1995.0,2040.0,1995.0,121,242551.0,10
2023-09-17,2002.1,2021.0,1995.0,465,930701.0,21
2023-09-13,2040.0,2040.0,1977.8,633,1277505.0,33
2023-09-12,2000.0,2090.0,2000.0,240,483984.0,15
2023-09-11,2059.0,2059.9,1945.2,544,1095502.5,42
2023-09-10,1980.0,2037.0,1980.0,965,1925947.5,48
2023-09-07,1998.0,2030.0,1998.0,490,981567.0,28
2023-09-05,2025.1,2139.0,2022.3,843,1736976.0,29
2023-09-04,2182.0,2182.0,1987.0,715,1459100.0,54
2023-09-03,2026.0,2048.0,2007.0,444,897014.0,35
2023-08-30,2045.0,2071.0,2032.0,230,470632.0,22
2023-08-29,2050.0,2050.6,2040.3,433,885312.5,28
2023-08-28,2075.0,2244.6,2025.0,610,1273510.0,40
2023-08-27,2040.6,2079.0,2040.6,360,739567.0,31
