BUSINESS DATE,CLOSE PRICE,HIGH PRICE,LOW PRICE,TOTAL TRADED QUANTITY,TOTAL TRADED VALUE,TOTAL TRADES
2023-11-30,239.0,241.0,238.0,10214,2447712.8,113
2023-11-29,241.8,245.0,240.1,9876,2394995.2,93
2023-11-28,242.0,245.0,240.2,8124,1961479.3,66
2023-11-27,244.0,245.1,240.0,13748,3342653.5,87
2023-11-26,242.0,246.0,240.1,15023,3660075.4,125
2023-11-23,245.0,269.5,240.2,6824,1669458.4,85
2023-11-22,245.0,245.0,238.0,8661,2091879.6,90
2023-11-21,239.0,239.9,235.0,12618,3005996.9,130
2023-11-20,239.6,248.5,239.6,13280,3203566.2,151
2023-11-09,244.0,245.9,241.0,10046,2445056.7,101
2023-11-08,246.5,246.9,240.3,8644,2117730.1,56
2023-11-07,244.0,248.9,242.0,28233,6880582.3,86
2023-11-06,245.0,253.2,236.1,36331,8824926.9,166
2023-11-05,240.9,244.0,236.0,67192,1.61634625E7,241
2023-11-02,248.2,254.0,248.0,14152,3521359.9,122
2023-11-01,251.0,251.7,248.0,24366,6084726.5,158
2023-10-31,251.7,260.0,250.0,12366,3102423.1,129
2023-10-30,255.0,255.0,251.0,33815,8569072.2,116
2023-10-29,255.0,259.0,253.0,16265,4147753.6,130
2023-10-19,259.0,264.0,255.3,9050,2343455.1,100
2023-10-18,260.0,270.0,251.0,23077,6008028.0,155
2023-10-17,251.0,253.9,249.0,8118,2034157.9,89
2023-10-16,248.0,250.0,246.0,11941,2946188.8,136
2023-10-12,248.3,251.9,247.3,28503,7090011.9,167
2023-10-11,250.3,255.0,248.0,19245,4807925.0,135
2023-10-10,252.0,258.0,251.1,9470,2394063.6,111
2023-10-09,253.0,254.0,251.1,10233,2584008.3,111
2023-10-08,254.5,263.1,254.4,28146,7191107.3,189
2023-10-05,258.0,263.0,256.0,7398,1905020.8,85
2023-10-04,259.3,264.6,259.0,8133,2113414.5,98
2023-10-03,261.8,262.9,257.0,35324,9219741.5,138
2023-10-02,260.3,262.1,256.2,40811,1.05922104E7,201
2023-10-01,258.9,263.0,257.0,60740,1.5724017E7,163
2023-09-27,259.0,265.0,257.1,30760,7998716.0,199
2023-09-26,260.0,264.5,258.9,39214,1.01949991E7,203
2023-09-25,260.5,261.9,255.9,10018,2607137.8,144
2023-09-24,261.0,267.0,260.0,13632,3565983.8,181
2023-09-21,262.7,270.0,262.2,50228,1.32381565E7,248
2023-09-19,261.0,263.9,258.0,14795,3845276.7,114
2023-09-18,259.3,260.9,258.0,24190,6270570.3,150
2023-09-17,259.9,269.0,259.0,28163,7354852.0,257
2023-09-13,264.0,265.5,256.0,18534,4888486.4,127
